2.069239470671640824e+00,1.158665032077428805e+02
-1.499906357172882121e+00,-4.614200765668299198e+01
-1.320428548990343343e+00,-6.644281619587972898e+01
2.843052285292388404e-01,6.006862930253396016e+00
-4.655138899835249977e-01,-1.565293945607778880e+01
2.454537529622810688e+00,1.352574663336584706e+02
1.927350964782963971e-01,1.439484368470361098e+00
1.173344541455598078e+00,3.847335246470034775e+01
-2.803752659174155171e-01,-1.718860845740798027e+01
-1.470640187710039681e+00,-6.265884085070416631e+01
1.488291881441571762e+00,7.023479232324366706e+01
-3.494929626275002921e-01,1.165053945745578545e+01
1.449435098119092657e+00,6.985151470273865471e+01
-8.060135580607371564e-01,-5.863706215829299140e+01
1.187583740618028072e+00,3.179332163884022933e+01
-9.396921976509406971e-01,-2.581906205790322062e+01
6.161802512052149128e-01,5.928938588321706504e+01
1.030920418090689683e+00,6.213283194078583449e+01
2.443530817323340543e+00,1.151920016128973998e+02
8.061818005424866707e-01,5.592369827843995722e+01
5.424818153275676735e-01,2.036989625607303367e+01
-7.618294977630412079e-01,-1.306152171549872776e+01
1.369390447265069310e+00,6.785462861981085325e+01
-1.212056247814636389e+00,-6.770600987550069760e+01
-5.319301860918356217e-01,-3.559972397595352334e+01
2.279067638680146057e+00,9.735946108507043562e+01
6.214871009580243966e-01,1.034535431248184878e+01
-7.518868178112186884e-01,-4.490757527456735687e+01
1.441799361427999582e+00,6.820323908776384769e+01
-1.358701822694470041e+00,-6.482356661553907884e+01
-3.915986801148197971e-01,-1.272765234684822389e+01
-1.179768089793088004e+00,-6.467824554531372883e+01
1.081603179019712702e+00,3.891027578346928806e+01
-2.438962495964750177e-01,-1.470812072036645191e+01
5.681398469503358140e-01,2.405482007616994622e+01
1.027432045812959327e+00,5.883630808682505631e+01
-2.998290338251858866e-01,-1.971440745455594268e+01
-6.569175551649625300e-02,-2.022811476878497672e+01
-1.991110546764690792e+00,-9.939616941852101206e+01
1.429903454456785683e+00,1.027221890557989354e+02
1.368986738159567174e-01,1.754914361897368380e-01
-1.152021192052658405e+00,-6.003820921103816488e+01
8.263690269425649770e-01,4.490760809236800810e+01
-6.417457265764167085e-01,-3.419242185728034400e+01
4.035621484757098698e-01,3.018921537909162822e+01
7.997333828777932752e-01,2.275711029476456559e+01
8.021397398481603380e-01,1.494671319082026528e+01
-2.919780670256895139e-01,-2.496032373459898679e+01
5.664391327617726013e-01,5.857942089231929828e+00
-7.701365415067508158e-01,-3.824335067696183188e+01
-2.627995407445738452e-01,-2.986761107503323132e+01
2.287809900684720787e+00,1.012855137703396480e+02
3.822470201625018382e-01,1.954842262055271362e+01
2.997069877998491116e-01,-1.096683318453437650e+01
-7.571641787367313636e-01,-7.164596379976007512e+00
-9.583526933457914287e-01,-7.051051637006388262e+01
-1.199457512960114158e+00,-5.713582332323697699e+01
-1.018066667067839992e+00,-4.280197324708367290e+01
-1.018297917991215273e+00,-5.440642456766777002e+01
1.635009101332992598e-01,2.436188242736553278e+01
-9.948970360742417363e-01,-5.702189034863287986e+01
2.106583154530170088e+00,5.571431276256291909e+01
-1.177816477791921557e+00,-6.044574098532469719e+01
8.683213734532837513e-01,2.815141711165549765e+01
1.323171814712188921e+00,3.288255898330525895e+01
-1.633207914253213655e+00,-9.871057202863975988e+01
1.176212831309521478e+00,5.850142921994221723e+01
6.983070966978869309e-01,5.298980792645549798e+01
-4.330204197050087078e-01,-3.319504846431475187e+01
4.933946734242013465e-01,2.890758805743613635e+01
-3.714760765554370181e-01,3.937812767722114415e+01
-1.622167305018257677e+00,-7.965102723069328761e+01
-6.475487824787974356e-01,-3.703210566891057454e+01
-1.359678439441619480e+00,-3.209314970058645855e+01
-6.989464936040820087e-01,-6.847682539780228694e+01
1.041707090572017019e-01,4.874916656504803214e+00
1.162004606794967199e+00,6.261274262885499553e+01
-2.268757505958118037e-01,-2.709038790132949259e+01
-3.074906950871389988e-01,1.610733064516093549e+00
4.817315213685355313e-01,1.554533027467788564e+01
-8.188297431302268836e-02,1.600569298684528619e+01
1.529879265125157817e+00,7.425531239724917043e+01
4.627753552857098440e-01,1.205725319703070397e+00
7.446000200724628426e-01,2.781015347255573289e+01
3.036822252860322258e-01,1.823684196006388802e+01
-2.586301304735048046e-01,1.485742518830962311e+00
-2.734712725567299829e-01,-6.770286161401145364e+00
-1.281539784466316556e+00,-7.517186638993332792e+01
-1.107190722694546992e+00,-3.354762952464656678e+01
1.452780308631696604e+00,5.664240324213201916e+01
-2.521189875803731884e+00,-1.411693392249354702e+02
-9.665152843440194541e-01,-1.856431462426642298e+01
-5.558711913961162515e-02,7.280705014755270987e+00
-1.162666996190670377e+00,-5.276269458511494292e+01
-7.649741104774100409e-01,-4.061653003822215169e+01
-9.453193058699140838e-01,-1.802861497951042580e+01
2.686650026937297264e-01,3.484734785133250412e+00
1.309779698288911609e+00,7.421171285915232829e+01
1.638714956819167234e+00,6.609961313971440688e+01
-3.690170868856353370e-01,-2.614061260780608720e+01
-2.302035643021802525e-01,-2.639839977537084792e+01
-6.289591522894607545e-01,-6.743609538774336443e+00
-3.069351258697411988e-01,-2.122733493379804770e-01
2.304468272429419373e-01,7.499162132572548600e+00
9.960272032628326722e-01,4.900000956444662847e+01
1.870131179869910065e+00,8.536420770707560735e+01
2.482750821204873504e-01,2.578966440736533983e+01
-9.224068081030393218e-01,-3.079710404291411407e+01
-2.547384404943556779e-01,1.739628030199375175e+00
8.936977906517655779e-01,4.801316996102491430e+01
-2.006726128878535964e-01,-1.448467882906046000e+00
-1.581358033432314070e+00,-7.269173529714662152e+01
-1.405135347114127020e+00,-3.006639805456450176e+01
-3.867009260035347284e-01,-3.216834261336198608e+01
1.551568822367369593e+00,6.821738560494993919e+01
7.739789366917098068e-01,2.841438789411198229e+01
-4.868399594355755644e-01,-2.970954138470363759e+01
1.334049387987289226e+00,5.032668301386897269e+01
-1.859703217222661076e+00,-7.951475165794417421e+01
9.033162497147880776e-01,3.366341498094918450e+01
-5.742656423815349909e-01,-1.495255493641976585e+01
-1.636351025856977337e+00,-7.532643481970868038e+01
5.951156351575241921e-01,4.650852650305081681e+01
1.447795950490914918e-01,1.132723980989454127e+01
-2.763253517757007227e-01,-2.610258737719678024e+01
-7.724462466947173978e-01,-3.091981722401802912e+01
-1.482581779300197633e+00,-6.881623072387574780e+01
-7.555831480520626142e-01,-3.221963601458365645e+01
1.750564455684743559e-01,1.885032066457544886e+01
-4.512022977127484458e-01,1.567549356784806491e+01
-9.425766074317483145e-01,-4.092580324738143815e+01
1.330545614058250836e-01,7.670798334092433279e+00
3.747015740507758097e-01,2.653536262467221007e+01
-2.359650710755973879e-01,-3.344402516421705229e+01
6.189127043960506169e-01,1.652303581064411020e+01
-1.243359366986829251e+00,-4.837140066314138664e+01
4.697124192311328272e-01,3.395745224737927259e+01
4.410397818675869663e-01,2.972256462924359965e+01
3.490441463381464549e-01,4.069707155711883573e+00
-1.205135972333790439e+00,-6.752527573153318485e+01
5.380120649400631505e-01,1.720531449354007592e+01
9.830366016669966900e-01,6.028463036968947364e+01
1.095519424317024093e+00,3.991824511400546527e+01
-3.990666872645664554e-01,-2.315666134949620059e+01
-1.179305405421110092e-01,-1.147793376786494868e+01
-4.073390821496485903e-01,-1.226844611533257634e+01
1.782306695928832507e-01,9.381870888027856736e+00
8.687129166594667051e-01,1.843724374382036046e+01
-1.738314772730841229e+00,-4.926534678725372629e+01
-1.359447851635019466e+00,-7.448407907456376620e+01
-1.558113194338109686e+00,-8.415912104842092845e+01
-1.255718666820903051e+00,-6.929294161815910513e+01
7.598906886014739070e-01,4.055928153492320121e+01
-3.262539864227640557e-02,1.566939366213109253e+01
4.171764955037945422e-01,1.503881105044895783e+01
-4.968018846232885588e-02,-1.088361477418085421e+01
-1.712902180411731257e+00,-7.698446212773994546e+01
4.684597217660889101e-01,2.070618293555715184e+01
-1.566942624730966738e-01,-1.831885900115053545e+01
1.175092129474369251e+00,4.628823407008898982e+01
2.225567824935870576e+00,7.575258261370909452e+01
-7.372010915035972500e-01,-4.124173384367755801e+01
4.787035054626001540e-02,7.097096800373114078e+00
1.266100616877091911e-01,-5.377906716519786023e+00
-1.107980154449489385e+00,-4.938093309269711995e+01
-2.662633622790761212e+00,-1.510761989878229201e+02
-9.139299882761904581e-02,6.930458868905606806e-01
-2.615596062662909338e-01,-3.311703890405371453e+01
-2.081375464637383599e-01,-5.050179083609750563e+01
1.688589403672677014e-01,3.011684073879823842e+01
-6.393231638851952781e-01,-2.308165479399765374e+01
-1.872298668216334228e-01,-3.410783199412212241e+01
8.555397949572519645e-01,5.337304415998313800e+01
-1.023016124793418025e-01,-2.268922086342789868e+01
6.300315867619990517e-02,2.649598501706392284e+01
5.218523247416346766e-01,9.465537531585267672e+00
-2.644918864076746257e-01,-3.126141472655310238e+01
1.107173990677467190e-01,9.428597231000203749e+00
-4.933914771209044758e-01,-1.517613703381680956e+01
-1.435366299903459764e+00,-7.455536271718797536e+01
-1.028358739074843653e+00,-4.600403606267727952e+01
2.146635731075827724e+00,1.097415213887157535e+02
5.424940032221327035e-01,2.313061814265081395e+01
1.677121176049430451e+00,5.324998866837802325e+01
6.482289799187724855e-01,3.745168764851446497e+01
-2.164933338412159181e+00,-9.550798997891388353e+01
2.551537616009116882e-01,-2.269219650722735793e-01
2.861688987233259596e-01,-5.600762144956975774e+00
-1.217510636224784504e+00,-3.384199706086354098e+01
1.074022985560912469e+00,6.610539136875483734e+01
4.752586375872407398e-01,1.594690174080921530e+01
6.299080103797785046e-01,3.233111563767587882e+01
2.264120311285628684e-01,8.085961908103932672e+00
-1.030925659963004115e+00,-6.176947809050722071e+01
-2.733675367765035502e-01,3.161136178855102230e+00
-6.880112224799975751e-01,-5.075361731276696986e+00
-1.571772156809644327e-01,-2.124049107558620264e+01
-4.379347599326473550e-01,-2.449367567734483941e+01
-9.418689243441954462e-01,-4.853658921074700316e+01
-7.950673878731118194e-01,-2.868301843182305788e+01
-2.291427027608164302e+00,-1.271904410124523110e+02
-1.657795460221095585e+00,-6.327993115886262387e+01
1.162650308158340168e-01,-5.966033166138929644e+00
-3.805962051547635006e-01,-3.088213555022682044e+01
6.270621529202063948e-01,2.648379829072929681e+01
-1.418659175170007281e+00,-7.471769958458288841e+01
5.358777777918669605e-01,1.017344419287117141e+01
-3.936614062522481028e-01,8.926666451318585160e+00
-1.363381058739461249e+00,-7.495159757874800732e+01
1.680436671368852053e-01,9.379024901823665772e+00
-1.190337541386767617e+00,-5.691173249788366917e+01
-2.230697585202231770e-01,-2.588179989122083136e+00
1.682634661311823709e-01,8.219317154603880127e+00
-1.166208323187049478e+00,-7.998356318216742977e+01
-1.003250881927808397e-01,4.390898136915473593e+00
8.449392138086424531e-01,4.021063270083024577e+01
7.843574747852477547e-01,3.632172917050451133e+01
-4.590536069455317114e-02,-1.063958266959720689e+01
-9.291769371909990305e-01,-6.721808826681483140e+01
-5.103725047657313718e-01,-4.333285038388558519e+01
-2.252804715418916734e-02,-3.192889389657962340e+01
-6.448240341470077297e-01,5.111408553803290289e+00
1.223271204528986411e+00,5.467910896096575613e+01
8.430245169563063690e-02,-4.705325252169950900e+00
1.535686146851836575e+00,4.787854621587119652e+01
-6.767555887311135221e-01,-2.833650176992156489e+01
-3.361105451173905800e-01,-1.667627909092530203e+01
9.937035151592155113e-01,6.178428658891993308e+01
2.305375716741627112e+00,1.148471952660563034e+02
1.826800159089915845e-02,6.005180639640570917e+00
6.673116973955378617e-01,2.731236132131614625e+01
-1.089021489125143516e+00,-7.697013219725189970e+01
-7.147072093492221057e-02,1.258825048928847146e+01
-3.662170583553343017e-01,-1.783099900495952639e+01
-4.661167909004774318e-02,-2.314312534233432572e+01
1.620801664630561537e-02,-1.576655322662389391e+00
-1.124755556103125720e+00,-5.295691636192677265e+01
6.264778549468864588e-01,2.325883381665590477e+01
-2.522136496990338372e+00,-1.446626035745085801e+02
-1.099745207717962303e-01,-2.379649556920110598e+01
5.267072921298951993e-01,-3.226517231758130322e+00
6.399375775888227480e-01,2.424448633185880908e+01
2.477035391761777117e+00,1.193704003192846841e+02
-8.601154719089339901e-03,-2.177812687135957148e+01
-1.451662263624814209e+00,-7.449721406811774216e+01
3.759092962326752163e-01,-8.560671645919761374e+00
-6.730520485749637294e-02,-1.813811380429126174e+01
8.110850748983310377e-01,7.469980232217679372e+00
7.720889383912591386e-01,5.368783950651609871e+01
2.418874024048076332e-01,-1.340802632569502606e+00
-9.624715915240850128e-01,-4.709156915749706229e+01
-8.347954169426331783e-02,1.328047030378692739e+01
-3.954395170430256012e-01,-5.166223166273822187e+01
1.824722835441269675e+00,8.857044997193220581e+01
-6.353709111622966033e-01,-7.507503768315501702e+00
-1.719210421466139005e+00,-7.013823120737261263e+01
-1.487304619758177182e+00,-6.516247806637537110e+01
-2.802792459742982009e-02,2.323528235261845154e+01
-1.354646456360872220e+00,-5.356611691038397538e+01
2.958714782001126697e-01,4.635140473759838642e+01
5.113397611549327371e-01,3.866092478860290527e+01
-4.929847758271902469e-01,-3.987891943105044845e+01
-1.169692660926233030e+00,-2.990138407743039650e+01
7.347598755930969672e-01,3.787872271331803375e+00
-8.353279599192261484e-01,-5.550595426104571573e+01
1.221788198687692839e+00,5.878766549674414676e+01
1.547861556176705733e+00,8.324560646232995964e+01
3.143110063814566146e+00,1.764264162738556081e+02
5.887458557097744460e-01,1.286308210452996015e+01
-3.660957730695499901e-01,-3.529983193259596419e+01
7.171678665105964967e-01,1.627059337985648924e+01
-1.460732475723739654e+00,-7.037126419046198578e+01
-1.696877990094066702e+00,-7.864279306255184565e+01
-8.338200654502296860e-01,-5.100075387203744981e+01
-4.837528897499026037e-01,-2.358309033422276713e+01
5.951221513693257803e-01,4.625394806845189066e+01
-2.815939330461745150e-03,1.321726687192911420e+01
1.446764991647867982e+00,7.352061959533972413e+01
1.183554278664520620e-01,3.249431030651562224e+01
-1.170273211818864123e+00,-7.419065795683542319e+01
-6.975102078675137207e-01,-5.840929772461723957e+01
4.355839707695869922e-01,2.826769059546958829e+01
-6.098956449747948705e-01,-5.957668603855942990e+01
-1.531779944022458428e+00,-7.892772890786453388e+01
8.658302180459049868e-01,4.779316256110906380e+01
4.862684590006581264e-01,9.358169447963483378e+00
-6.554373205206749375e-01,-4.185385827417168514e+01
-1.019114409936798582e+00,-1.910971577864444626e+01
5.321323790686048882e-01,1.648484458281629017e+01
-8.741177968385770436e-01,-3.589613374465159268e+01
1.930715668331148271e-01,-1.638701249295436924e+00
-9.719589233898342506e-01,-6.202265563493484990e+01
1.153943435879846602e+00,5.114930418875323426e+01
-1.549117003449338448e-01,5.292011128523157026e+00
-2.801249510045371038e-01,-4.665344970967073834e+01
1.013552853903546547e+00,5.432270199891566165e+01
6.164134171717093880e-01,3.484577772955724839e+01
3.577431330407609411e-01,-3.275649993242569735e+01
-1.100592650598325006e+00,-3.204399755222257795e+01
-9.742663593145246548e-01,-3.847465669394955512e+01
-5.335329319755323096e-01,-2.941488287696100912e+01
3.665006557234607443e-01,2.204537917860794849e+01
2.002002487276340059e-01,4.096610141929249949e+01
2.245288982553242274e+00,1.044283485830730740e+02
-3.782264074487611816e-01,8.130044149913494778e+00
5.440866432141459041e-01,4.315639183567400039e+01
5.001767104849207390e-01,7.655936963704789378e+00
-7.163014780998546716e-01,-6.243862053432737014e+01
-1.192865268755484376e+00,-3.468832003948067921e+01
-6.283338729710606640e-02,-2.743916244068709176e+01
-6.129833466584073687e-01,-4.641866859201783768e+01
-5.758538578902665517e-01,-4.912466077969720857e+01
-1.114165136254952282e+00,-6.554180387714201572e+01
7.145655343999475217e-01,3.393613397116327945e+01
1.581154097668638903e+00,8.269601154495882156e+01
3.183607001845956130e-02,1.387395800000814994e+01
-3.233992717647257709e-01,-2.234595600340285060e+01
